v_1AZxtWKkRlo_147_194.mp4,when they are finished they jump up and down happily and walk off the stage exhausted
v_JNSaWuU8ky4_48_102.mp4,more people are seen padding along and move over to the people in the water
v_0BXBfSWIR2k_1_4.mp4,the surfer flings his board against a wave flying high into the air
v_0BXBfSWIR2k_3_7.mp4,the surfer lands back on the waters and resumes his surf
v_PBZScfP9ynI_0_3.mp4,a woman is doing kickboxing in front of a mirrored wall
v_PBZScfP9ynI_3_8.mp4,she high kicks her legs into the air
v_PBZScfP9ynI_8_11.mp4,she alternates the kicks with punches
v_FNHoSA0hLgM_0_10.mp4,an older boy and a younger one are on a racquetball court
v_FNHoSA0hLgM_12_34.mp4,they hit the ball back and forth against the wall
v_FNHoSA0hLgM_32_76.mp4,they continue fighting over the ball trying to beat each other in the game
v_-z0ZvJD9gY4_1_68.mp4,a young man is seen spraying down a dog with water in the middle of an alleyway while the dog moves away from the water
v_-z0ZvJD9gY4_40_109.mp4,the person continues spraying the dog with the hose and standing waiting for the dog
v_-y8LMGQt8uI_0_163.mp4,a group of people are seen going up and down snowy mountains on skis and in ski cars
v_-y8LMGQt8uI_179_204.mp4,a view is then seen of the snowy mountains with a bridge in front
v_XkVicWlqTV4_0_33.mp4,a man serves a ball in a beach volleyball game then he run on front the net to receive the ball while people watch the game in a beach
v_XkVicWlqTV4_32_65.mp4,a serves a ball and plays while people watch the game in a beach
v_u_G3ZPXU35A_4_17.mp4,a man demonstrates how to clean the glass in the windows of the doors
v_u_G3ZPXU35A_17_58.mp4,he scrubs them with a cloth wiping them clean
v_u_G3ZPXU35A_58_70.mp4,he continues going down one door cleaning each individual window
v_aj1ole7T9hc_0_13.mp4,a woman is mowing a lawn pushing the mower back and forth
v_aj1ole7T9hc_14_31.mp4,she covers half the lawn and driveway before the video ends
v_iuEuMQUXLVw_0_15.mp4,woman is standing in a kitchen and is eating a cake full of cream
v_iuEuMQUXLVw_14_35.mp4,a cake is in a pot on the counter woman is speaking to the camera in the kitchen
v_iuEuMQUXLVw_34_53.mp4,cake mix is beat with a mixer the woman keeps talking and mixing the cake
v_iuEuMQUXLVw_52_83.mp4,oil is in a pot
v_iuEuMQUXLVw_82_136.mp4,woman holds a green pot full of sand and its putted on the pressure cooker
v_iuEuMQUXLVw_135_151.mp4,put the mixer on the oily pot
v_iuEuMQUXLVw_150_187.mp4,the pression mix is open and then closed while the woman keeps talking in the kitchen after a ime she open the pot and the cake is ready
v_iuEuMQUXLVw_186_222.mp4,a decorated cake is shown and the cakes along the pression pot
v_c7Rxe5IzUQw_0_61.mp4,a black and white video shows two people in a bedroom playing guitars
v_c7Rxe5IzUQw_61_172.mp4,they continue throughout the video shaking somewhat as they play
v_KU4twxFnX5Q_0_13.mp4,a group of runners walk down a dirt path
v_KU4twxFnX5Q_16_74.mp4,they begin running being passed by cars as they go
v_KU4twxFnX5Q_73_145.mp4,they continue running through the town together
v_AOBkrb8yYS4_0_51.mp4,a close up of a ball is shown followed by a person hitting the ball in several locations
v_AOBkrb8yYS4_48_114.mp4,the man continues to demonstrate how to hit the ball in various angles as well as kneeling on the ground to shoot
v_ZlHaPkhGr_g_16_37.mp4,there s a girl with long brown hair playing the harmonica in a hospital elevator
v_ZlHaPkhGr_g_36_46.mp4,the elevator door opens and several people enter the elevator
v_ZlHaPkhGr_g_45_52.mp4,she continues playing her harmonica
v_ZlHaPkhGr_g_51_83.mp4,there s a young boy and his mother who smile at the lady as she plays
v_ZlHaPkhGr_g_82_106.mp4,then they get off the elevator when they reach their level
v_ZlHaPkhGr_g_105_131.mp4,the lady continues playing the harmonica as the elevator moves further and stops at other levels and more people walk in
v_ZlHaPkhGr_g_130_167.mp4,people continue to get on and off the elevator but she continues to play her harmonica
v_ZlHaPkhGr_g_166_189.mp4,a person enters the elevator with a man on a stretcher along with some other people
v_ZlHaPkhGr_g_188_218.mp4,they smile at her and compliment her
v_An_CpsJkJMM_11_16.mp4,then the toddler splash water on his face and smile
v_An_CpsJkJMM_15_29.mp4,the toddled puts water on his face and then moves his head
v_e07y3QI4Kbg_0_15.mp4,two people are seen arm wrestling with one another while one man holds their hands
v_e07y3QI4Kbg_13_31.mp4,the men then continue to wrestle with one slamming the other s hand down
v_tA4KrZHGoYQ_9_40.mp4,a group of people are seen huddled around and leads into a group of them riding down a river with one man s help
v_tA4KrZHGoYQ_38_149.mp4,the ride continuously down the river bumping into rocks along the way and leads to them walking out on the side
v_-1CEVKeAyA8_3_92.mp4,an older woman is seen sitting in a chair knitting while holding two needles and leads into her showing off her knitting basket and speaking to the camera
v_-1CEVKeAyA8_62_191.mp4,the woman continues speaking while holding the knitting tools and ends by fading to black
v_5aMigcn2cU8_0_20.mp4,a group of two women and two men pose together
v_5aMigcn2cU8_23_141.mp4,they are then shown performing an art exercise called zumba inside a building
v_5aMigcn2cU8_142_197.mp4,they dance back and forth in unison then are shown posing together at the end as musical notes float across the screen
v_IBkHS9Zl2z8_0_32.mp4,a man in a brown coat and hat is shoveling the snow from his driveway
v_IBkHS9Zl2z8_42_79.mp4,the man gets out a snowblower and starts snowblowing his driveway
v_-UfNSW7yeSo_0_152.mp4,a person welds a seam of a large metal pipe wearing protective mask
v_vNzTWjEFr-Y_17_43.mp4,the yamaha case of the guitar is also shown
v_vNzTWjEFr-Y_42_61.mp4,a young man is seen playing his acoustic guitar
v_vNzTWjEFr-Y_60_65.mp4,he is strumming his guitar to a tune
v_7e035QnLp0c_6_91.mp4,a man is seen in several locations walking along a long rope tied to two trees
v_7e035QnLp0c_53_159.mp4,the man continues performing several variations on how to walk on the rope as well as jumping up and down and continuing to walk
v_99PtaOQbBIY_42_113.mp4,more shots are shown of cars and leads into a woman cutting a cat s claws
v_99PtaOQbBIY_85_147.mp4,several products are shown laid out as well as several people holding cats and cutting their nails
v_VoQ2VhCqir0_0_63.mp4,men is holding a bucket and is standing in the oof of a house and its working on it
v_VoQ2VhCqir0_62_151.mp4,man is doing the mix in a bucket in a floor and in the roof again
v_I-vi5EpjrFI_0_24.mp4,text is shown across the screen leading into two women speaking to one another
v_I-vi5EpjrFI_20_46.mp4,one takes a sip of mouth wash and spits it into the sink
v_I-vi5EpjrFI_41_61.mp4,she hands the container back to the woman who turns to speak to the camera
v_3lla2AaJgNA_0_4.mp4,a woman is using an iron on a board
v_3lla2AaJgNA_6_14.mp4,she is showing how to iron baby clothes
v_g0RK-2ydod0_3_76.mp4,a chef is seen standing before a table with various objects laid out and pulling a piece of food out of pot
v_g0RK-2ydod0_49_152.mp4,he shows the object to the camera and begins peeling it out into a bowl
v_g0RK-2ydod0_121_185.mp4,the person then cuts up the food and continues peeling more into a pot
v_XqmMZs2-3ZI_12_44.mp4,you are informed of all the ingredients needed to make a batch of delicious cookies and the equipment required to make them
v_XqmMZs2-3ZI_43_72.mp4,she goes to the kitchen and turns on the oven and begins mixing ingredients in a kitchenaid
v_XqmMZs2-3ZI_71_105.mp4,once mixed nicely she places the cookie in the oven and when they done she returns to her couch with her teddy bear and munches out
v_wfSh2F8ymIg_0_12.mp4,a camera shows a person s feet riding down a snow mountain while spinning around in circles
v_wfSh2F8ymIg_9_24.mp4,the person continues spinning down the hill while a large crowd watches on the side and a young boy jumps up at the bottom
v_3gQsAKZ71tU_20_99.mp4,several different athletes are shown hitting balls
v_3gQsAKZ71tU_80_99.mp4,some of them cheer at the end
v_soeRPsbkfas_0_24.mp4,a man is shown doing several different long jumps back to back while the camera captures him
v_soeRPsbkfas_23_64.mp4,he swings his arms around to demonstrate a proper move followed by several more jumps
v_YonmpJvwmKM_10_140.mp4,he is standing in a forest making slow and graceful yoga moves
v_YonmpJvwmKM_141_188.mp4,he stands on a platform continuing the graceful movements
v_YonmpJvwmKM_189_233.mp4,we then see him again in the woods still performing yoga quietly
v_ComW-O6dMW4_0_5.mp4,these two men are shown spraying the exterior of the black car with soap
v_ComW-O6dMW4_12_138.mp4,then they started hand washing the car using their hands and a towel
v_ComW-O6dMW4_0_138.mp4,they scrubbed almost everywhere to make the black turn into shine
v_VNR1j2U7gE4_0_23.mp4,two men are seen standing around a large room and hitting a tennis ball around with tennis rackets
v_VNR1j2U7gE4_17_41.mp4,the men hit the ball back and fourth to one another and run around the room at the same time
v_dLOwmXV_yTw_0_21.mp4,holiday gift wrapping made easy this glass store give a tutorial on how to wrap awkward shaped gifts
v_dLOwmXV_yTw_20_44.mp4,you place the object on the wrapping paper to start
v_dLOwmXV_yTw_35_56.mp4,after you fold the tip of the paper you grab the scissor and cut strips
v_dLOwmXV_yTw_57_116.mp4,then you use tape to hold it down and top it off with a bow
v_dG_jxrIaK6w_0_19.mp4,a man is seen speaking to the camera and pans it back to a piano
v_dG_jxrIaK6w_19_59.mp4,the man then begins playing the piano while the camera captures his movements
v_dG_jxrIaK6w_55_79.mp4,he continues to play and ends by turning off the camera and looking off into the distance
v_dY2iZq5T0zo_0_19.mp4,a group of people are riding horses and playing polo
v_dY2iZq5T0zo_20_91.mp4,they fight over the ball in front of the watching crowd
v_dY2iZq5T0zo_96_131.mp4,when it s over they pose for pictures outside the rodeo and stadium
v_Qyruw9480BU_0_119.mp4,a lady in a pink shirt stands in a laundry room talking to the camera
v_Qyruw9480BU_5_19.mp4,the camera zooms out to show us the whole room
v_Qyruw9480BU_43_89.mp4,the lady shows us a spray bottle and shakes it up
v_Qyruw9480BU_89_119.mp4,the lady then speaks to the camera
v_lEYr4d4vBWc_0_68.mp4,a close up of a wall is shown followed by several clips of men opening a window
v_lEYr4d4vBWc_65_149.mp4,they re also seen working on a roof and putting tiles down on the side
v_lEYr4d4vBWc_141_195.mp4,they put in a window and end by closing up
v_3ZJQHfrfR2M_0_41.mp4,a man is cleaning leaves off a sidewalk with a broom and a shovel
v_VbP9fOp-Umg_0_45.mp4,this young woman is dancing with the baton in her hands
v_VbP9fOp-Umg_0_192.mp4,she s in the middle of the street wearing a red tanktop shorts and flip flops
v_VbP9fOp-Umg_0_186.mp4,there are lots of people watching her while she does the batons outside
v_kDz85hnSKdo_2_30.mp4,a man in a yellow life vest is sitting in a canoe
v_kDz85hnSKdo_3_30.mp4,he is paddling from side to side
v_rcpsp52nguY_17_38.mp4,the man shovels a long path of snow
v_rcpsp52nguY_38_61.mp4,the man turns around and shovels a long path of snow again
v_rcpsp52nguY_60_82.mp4,the man shovels snow for a third time
v_rcpsp52nguY_84_126.mp4,the man shovels a really long path of snow at a different location
v_rcpsp52nguY_125_155.mp4,the man turns around and shovels a second path of snow right next to the recent shoveled snow path
v_WVaYjd1F8kg_51_124.mp4,then the person fry mushrooms in a pan add salt garlic tomatoes and roots
v_WVaYjd1F8kg_123_163.mp4,after the person add the pepper and the noodles mix and serves
v_LFiGhD1OEws_3_18.mp4,a group of young people play field hockey on a field while a man watches from a fence bordering the playing field
v_LFiGhD1OEws_13_39.mp4,the man interviews from the sidelines while the people play field hockey and at one point is presented with a burgundy jersey by the players
v_LFiGhD1OEws_38_129.mp4,the man then plays a game of field hockey in which he ends standing in the semi circle again tossing a ball up and down and looking into the camera while surrounded by players
v_moqRG7uwZ4Q_18_66.mp4,the leaf blower blows brown dried up leaves using the leaf blower
v_moqRG7uwZ4Q_65_105.mp4,the leaves are blown away from some lawn furniture and blown towards the middle of the yard
v_B-lmXhRr6bE_0_24.mp4,a large black item is drawn on a long sheet of white paper
v_B-lmXhRr6bE_33_129.mp4,a person uses a brush to continue the painting
v_B-lmXhRr6bE_135_189.mp4,they add leaves creating a black plant
v_cffsp2tCT5k_9_120.mp4,a young girl is seen cutting a hole in the top of a pumpkin followed by her scooping out seeds and cutting out the sides
v_cffsp2tCT5k_89_194.mp4,the girl wipes off the pumpkin and puts on the top and shows the pumpkin in the dark
v_VLmZ3M3wSbo_0_31.mp4,a young man is seen holding his eye open in front of a mirror and attempting to put a contact lens in
v_VLmZ3M3wSbo_30_66.mp4,he drops the lens on the sink and again tries to put the contact into his eye
v_VLmZ3M3wSbo_65_104.mp4,he drops the lens again and continues trying to put it into his eye and the camera moves around in the end
v_ti3EHJLR2mU_28_53.mp4,a lady with blond hair wearing a maroon tank top is demonstrating how to boil water to make bow-tie pasta
v_ti3EHJLR2mU_52_78.mp4,she then strains the pasta out in a bowl by throwing out the excess water
v_ti3EHJLR2mU_77_109.mp4,then she takes a stick of butter and cuts it and adds to a saucepan
v_ti3EHJLR2mU_108_147.mp4,then she adds some milk and cheese to it and stirs it in with the cooked pasta
v_ti3EHJLR2mU_146_170.mp4,she adds some more milk and cheese to the pasta to make the sauce
v_ti3EHJLR2mU_169_180.mp4,she continues stirring the pasta in the saucepan
v_ti3EHJLR2mU_179_198.mp4,she serves the pasta in a square brown plate and takes a spoonful of the pasta to taste it
v_LDjomH0-hYA_0_182.mp4,a woman wearing a dress is dancing on a stage
v_LDjomH0-hYA_92_99.mp4,smoke is pumped out onto the stage behind her
v_f9Bo4yVcnDE_19_45.mp4,he tries again and chops it again
v_f9Bo4yVcnDE_74_128.mp4,he continues to chop the wood
v_QsfIM28uvHM_0_27.mp4,a person hangs onto the handles of a kite flying overhead
v_QsfIM28uvHM_1_7.mp4,the kite falls as the wind lessens
v_QsfIM28uvHM_12_27.mp4,the kite blows hard in the air as the wind picks up again
v_Q48_MDiak-w_0_9.mp4,an athlete performs hammer throw by spins a heavy ball several times with his body
v_Q48_MDiak-w_8_14.mp4,then the athlete throws the ball to the field
v_hSYfK-W2UJQ_0_90.mp4,a woman talks facing the camera while holding two dumbbells and then demonstrates a spin cycle exercise in front of a class in a gym
v_hSYfK-W2UJQ_28_63.mp4,the woman now wearing a headset with a mic attached to the mouthpiece starts cycling very fast on a spin cycle machine in front of a mirror with a class of people behind her who are also on spin cycle machines
v_hSYfK-W2UJQ_41_91.mp4,the woman then lifts dumbbells with her arms while standing lifts dumbbells while sitting on the floor and then returns to the spin cycle machine before the scene fades to black
v_MYzG-TsW8w8_10_14.mp4,a ball then rolls into a pond and a little boy grabs it and throws it
v_MYzG-TsW8w8_13_29.mp4,the scene moves to a playground and the boys begin going down the slide
v_H3cFZelOk2Y_0_75.mp4,two team are in each other end of the rope while people are watching and two persons are taking pictures
v_H3cFZelOk2Y_35_133.mp4,the two teams began pulling the rope
v_H3cFZelOk2Y_96_203.mp4,the team in yellow shirt won and then two team shake hands and hugged each other and then gave a bow
v_fllAtkXf7pw_6_31.mp4,a lady sits back talks and drinks coffee
v_QinlLV8QKBU_0_80.mp4,a old man puts salt to bowling water in a pot then he adds pasta and let cook for one minute
v_QinlLV8QKBU_79_169.mp4,then the man turns off the stove and puts on the pot a cloth and a lid and let it for min
v_QinlLV8QKBU_168_198.mp4,after the man drains the pasta in the sink
v_ksvIIhvmSRM_33_151.mp4,shots of the water is shown followed by people riding down a river on the tubes
v_ksvIIhvmSRM_154_203.mp4,the people continue to ride down one after the other while people watch on the side
v_TL7hwQauhFo_0_27.mp4,in an indoor court teams of men are playing soccer while audience sits in the stadium
v_TL7hwQauhFo_24_85.mp4,the team in black is trying to prevent the other team in red from scoring the goalie blocks the score
v_TL7hwQauhFo_85_110.mp4,they run up and down the court trying to score and keep the other from scoring
v_TL7hwQauhFo_109_161.mp4,the red team scores and it s - they continue back on the court til the game is over
v_HEuC9ZEY91E_0_86.mp4,people are going down a hill of snow on sleds
v_xCVZBvwhoWE_0_3.mp4,a person is seen standing in a close room holding a tennis racket
v_xCVZBvwhoWE_1_17.mp4,the person then begins hitting the ball with the racket and walking around
v_xCVZBvwhoWE_3_13.mp4,another person is seen walking in frame as well as out
v_ApH2nZIq2tU_3_28.mp4,a band appears walking down the street and across a field as they play for a crowd
v_d14twk9O2Vw_13_181.mp4,they are shown getting haircuts in a barbershop and commentating about the haircut
v_8OA30kYcAUQ_7_18.mp4,a man rakes brown leaves in a lawn
v_8OA30kYcAUQ_18_32.mp4,the man puts the leaves in a trashcan
v_8OA30kYcAUQ_32_42.mp4,the man stops and moves the trashcan
v_8OA30kYcAUQ_78_89.mp4,the man removes a pair of rakes for the tree and lifts it above his head
v_8OA30kYcAUQ_89_123.mp4,the man uses the dual rakes to pick up the leaves and put them into the trashcan
v_BiZF6o-AU64_4_134.mp4,a man shows off a variety of pool tricks on his pool table in his house
v_Ke29p3rcs1k_50_112.mp4,man walks into a room and use the emery on the top of the table
v_Ke29p3rcs1k_111_152.mp4,man take out the glasses and cleans the disc of the emery
v_H-hgVm5G54Y_8_36.mp4,a girl then shows us her brush
v_H-hgVm5G54Y_36_106.mp4,the girl uses the brush to brush her hair
v_H-hgVm5G54Y_105_117.mp4,she shows us her brush again
v_5xgBlI9Xx0I_0_21.mp4,a gymnast is shown swinging back and fourth on uneven bars
v_5xgBlI9Xx0I_20_52.mp4,he performs a routine swinging around and around while hundreds of people watch
v_5xgBlI9Xx0I_52_66.mp4,he finishes by sticking his arms up in the air and bowing to the audience
v_xww6n1FoJIM_0_19.mp4,a man is talking about what is going on in the tv behind him as a news story
v_xww6n1FoJIM_18_42.mp4,a group of people are in the field playing a game running all around
v_xww6n1FoJIM_41_121.mp4,many of the players are able to have a chance to speak about the team and stuff
v_xww6n1FoJIM_120_155.mp4,they show the practice and the players and then they go back to the news anchors who continue to talk a little bit more about it
v_ZW3SKczQzJU_38_103.mp4,the person pours toothpaste out onto a brush and continuously brushes his teeth
v_ZW3SKczQzJU_89_133.mp4,he then brushes more and ends by rinsing his mouth out with mouth wash and showing off the sink
v_kOVQPyzXkUY_8_129.mp4,a guy type walks on a rope while holding a selfie stick recording him self
v_kOVQPyzXkUY_10_18.mp4,the guy type walks across water on a rope that has a short distance from the dock to a boat edge while people watch
v_kOVQPyzXkUY_37_96.mp4,guy s also bounce and do tricks on a pink type rope as well
v_kOVQPyzXkUY_101_129.mp4,guy s try to type walk across the water but falls in and some make it across
v__I8sqYLhRKM_0_17.mp4,two girls are shown raking up leaves in a yard while continuously talking to the camera
v__I8sqYLhRKM_9_36.mp4,the older girl shows the younger one how to rake while another girl stands by and watches on a nearby slide
v__I8sqYLhRKM_36_49.mp4,the camera zooms in on the younger girl and watches her rake up the leaves
v_gx6QvOXwetM_0_3.mp4,two boys are kneeling in the grass cutting the grass with a pair of scissors
v_gx6QvOXwetM_2_8.mp4,they grab some pieces and use the scissors to cut it up
v_gx6QvOXwetM_7_13.mp4,then throw the grass they cut back behind them
v_gx6QvOXwetM_12_19.mp4,they are going at it kind of quickly they seem like very bored little kids with nothing else to do
v_IdhpB7doBOE_5_167.mp4,a woman talks facing a camera in front of a dance studio advertisement sign as four girls demonstrate ballet techniques in front of a ballet bar in a dance studio
v_IdhpB7doBOE_34_91.mp4,the camera cuts away to four girls in ballet outfits and ballet shoes facing a ballet bar with their backs to the camera and demonstrating ballet knee bends
v_IdhpB7doBOE_92_166.mp4,the girls then demonstrate ballet toe points as the camera cuts back to the lone woman who continues to talk facing the camera until the scene fades to a marketing graphic
v_Y7yGeNl7POk_0_7.mp4,a little girl jumps hopscotch in the street
v_Y7yGeNl7POk_6_21.mp4,the little girl turns and jumps hopscotch
v_d-uGSELb0N0_0_68.mp4,several individuals are shown playing volleyball in a gymnasium from the right side of the net while other people are engaging in other activity in the background
v_d-uGSELb0N0_24_68.mp4,the camera returns to the team on the right side
v_N0DA6RpIf5Y_0_10.mp4,a man is raking leaves in a large yard
v_N0DA6RpIf5Y_9_28.mp4,he uses the rake to push the leaves into piles
v_1R25VGmqS9o_0_17.mp4,a team on the field running around playing lacrosse
v_1R25VGmqS9o_16_34.mp4,everyone is running after each other trying to make the goal
v_1R25VGmqS9o_33_50.mp4,everyone is running a lot trying to prevent the other team from scoring
v_1R25VGmqS9o_49_73.mp4,the girl in the red looks like she almost makes it before running off
v_73LZVxxlJV8_7_63.mp4,men is cleaning the window on the outside hanging on the scaffolding
v_DrEsyzI2u4c_0_17.mp4,an athletic man is seen holding onto a piece of exercise equipment and kneeling while speaking to the camera
v_DrEsyzI2u4c_16_38.mp4,he continues speaking and begins moving his arms and body back and fourth
v_oNYC_3fcGg0_0_144.mp4,the man is surfing on the waves and fall in the water
v_oNYC_3fcGg0_68_144.mp4,the man is surfing while other surfers are behind him
v_oNYC_3fcGg0_81_144.mp4,the surfer is surfing over the water and fell near the rocks
v_lnvsb4-71BQ_31_95.mp4,the man continues hitting the ball while speaking to the camera and holding up ping pong tools
v_lnvsb4-71BQ_95_126.mp4,the man demonstrates how to properly hit the ball and move his body around and still hitting the ball
v_q2VG0zzPJMw_0_5.mp4,there s a welder in a blue shirt wearing a yellow protective helmet welding a large metal pipe in a workshop
v_q2VG0zzPJMw_3_20.mp4,there s another welder wearing a blue protective suit and white helmet welding a metal piece on a workshop table
v_q2VG0zzPJMw_13_20.mp4,he is welding the metal piece with precision in a horizontal manner
v_q2VG0zzPJMw_19_30.mp4,there s a welding machine showing how it works on melting metal at high temperature
v_gYchIiLd9Uw_0_17.mp4,a young girl is seen sitting on a bed speaking to the camera and leads into her performing gymnastic tricks on a trampoline
v_gYchIiLd9Uw_14_90.mp4,more shots are shown of several girls performing various flips and tricks on a gym floor and ending with a group of girl doing cheerleading lifts
v_bi_xkH87Rnw_0_88.mp4,people watch a gymnast perform her routine
v_bi_xkH87Rnw_4_7.mp4,the gyjmnast mounts the beam
v_bi_xkH87Rnw_6_82.mp4,the gymnast performs her routine on the beam
v_bi_xkH87Rnw_36_41.mp4,the gymnast almost falls but catches herself
v_bi_xkH87Rnw_80_88.mp4,the gymnast dismounts and lands on the blue mat
v_4-rJZdNgMX8_17_102.mp4,the doctor demonstrates the steps to washing hands like doctors do
v_cdEBDjnH9xk_5_30.mp4,a man is seen putting objects onto a wall and place a board along the wall
v_cdEBDjnH9xk_29_57.mp4,he continues moving the objects on the wall and then nails them down with a nail gun and presents the shelves he s made
v_sS1Zh8mqMOE_20_84.mp4,the woman and the man arm wrestle
v_5v9p5jBN_Hg_25_105.mp4,the jump of the woman is repeated several times
v_1AxGiLSmGZo_0_49.mp4,several people are seen kite surfing along the water and one performing tricks
v_1AxGiLSmGZo_38_61.mp4,more people perform tricks and one fall off the side immediately climbing back on
v_9Rd8PpfRNmY_0_46.mp4,a child paints her toenails with white nail polish on front a little child
v_9Rd8PpfRNmY_14_18.mp4,a person enters the room and walk on front the children
v_9Rd8PpfRNmY_45_54.mp4,then the child turns to listen somebody for a second and continues painting her toenails
v_9Rd8PpfRNmY_53_73.mp4,after a hand touches the back of the child twice who turns and then continues painting her toenails
v_Y75Fvr71aRQ_37_107.mp4,the man continues speaking and leads into him playing an instrument
v_Y75Fvr71aRQ_106_142.mp4,he pauses his playing to hold up his hand while playing again and then stopping
v_oSQNry_U7oA_17_35.mp4,the trainer plays a small saxophone and the walrus nods and is given a treat
v_oSQNry_U7oA_35_99.mp4,the walrus is handed the saxophone and it plays it while the dancing with the trainer
v_2RxbcK90TeA_0_22.mp4,a woman and one other person paddle in an orange canoe in a calm body of water surrounded by mountains trees and bushes
v_2RxbcK90TeA_0_5.mp4,the woman is at the front of the canoe paddling and the other person who is wearing a face covering hat sits behind the woman
v_2RxbcK90TeA_1_14.mp4,the two people paddle from the left and pass a line of bushes in front of a mountain
v_2RxbcK90TeA_14_21.mp4,the two people then paddle further away from the mountain and closer to the middle of the body of water
v_vMy5o7pvy4c_0_6.mp4,he thin spins his whole body
v_ITyNMYw_pxc_0_18.mp4,two men are seen standing before a game of darts and begin throwing darts onto the board
v_ITyNMYw_pxc_17_49.mp4,the men look back and laugh with one another while still playing
v_ITyNMYw_pxc_43_64.mp4,the continue to play with others around them and end by shaking hands with another
v_NTZ_mWvnHVY_13_74.mp4,he puts it in the water and rides it it goes pretty fast
v_NTZ_mWvnHVY_73_130.mp4,he turns it a few times and passes by someone else on another one
v_NTZ_mWvnHVY_130_163.mp4,he gets off and walks to a field with it above his head
v_G1aYtrFJqUc_8_36.mp4,he rolls up a carpet and sets it aside
v_G1aYtrFJqUc_37_70.mp4,he then sweeps and mops the floors until they are clean
v_cfhc7tf8vU4_0_32.mp4,a tall black male is standing outside clapping trying to gain the crowds participation
v_cfhc7tf8vU4_31_67.mp4,the athlete then takes off and does a triple jump into the pit
v_cfhc7tf8vU4_65_115.mp4,once he gets out of the pit he walks around and a replay is shown to make sure that he didn t scratch and the jump can be counted
v_cfhc7tf8vU4_114_152.mp4,another man approaches the run way and repeats the same step but ends up scratching
v_gdisMpHS668_0_10.mp4,two women are seen standing before a christmas tree with young children present as well
v_gdisMpHS668_7_21.mp4,the people then all move around one another putting ornaments on the tree in fast motion
v_gdisMpHS668_20_27.mp4,the girls continue putting items on the tree and end by smiling to the camera
v_0jvbBtMIA8k_25_95.mp4,a woman is hosting a beer pong tournament and the two men go over to the table
v_0jvbBtMIA8k_95_192.mp4,they drink and try to throw the balls into the cups
v_0jvbBtMIA8k_192_225.mp4,the band plays in the background as the men play
v_SmBEf-g82Ew_3_41.mp4,a close up of tools and objects are shown laid out leading into several clips of a mean measuring a wall and laying plaster down on it
v_SmBEf-g82Ew_34_86.mp4,the man shows how to make plaster while transitioning with him making plaster and continues to show more clips of him laying it down
v_tOEomEC1rY8_26_59.mp4,she begins drying the woman s hair
v_tOEomEC1rY8_58_87.mp4,the woman is talking to the camera pointing at a hair dryer
v_KptXzRFIvTw_20_49.mp4,he is holding a crystal star in his hands which he places on top of the tree
v_KptXzRFIvTw_62_97.mp4,he takes a red garland and demonstrates how to wrap it around the tree
v_KptXzRFIvTw_96_123.mp4,he then takes some red and gold ornaments and shows how to place them on the tree
v_kcPbEkv5UXE_0_206.mp4,a girl plays a drum set in a city plaza for passing people
v_kcPbEkv5UXE_66_214.mp4,a lady walks up to watch the drummer play
v_kcPbEkv5UXE_92_104.mp4,the drummer plays a solo on the cymbal
v_kcPbEkv5UXE_205_214.mp4,the drummer ends the song and bows to the audience
v_0qTzoVjsMpQ_218_226.mp4,he takes a smoke off the hookah and blows the smoke
v_X1lLinc_yvo_0_49.mp4,woman is standing in a kitchen in front of a camera and showing ingredients on top of table
v_X1lLinc_yvo_48_202.mp4,woman is pouring the ingredients inside a kitchen aid and mixing them and explaining to the camera how to do the paste
v_XPcBV3UatRI_11_46.mp4,the toddler sprays the garment and folds then she continues ironing it
v_XPcBV3UatRI_45_62.mp4,then the toddler fold again the garment and iron it
v_zD_wAe6Eoxc_0_16.mp4,a caucasian male is outside holding up a skateboard
v_zD_wAe6Eoxc_15_55.mp4,he then goes down a winding road and comes down skateboarding and the picture is still until he slides into a trick and then it is paused again
v_zD_wAe6Eoxc_56_138.mp4,the routine continues and then the player stands up as continue to go down the road
v_zD_wAe6Eoxc_137_208.mp4,once he is completely finished he goes back to where he originally started and keeps talking to the camera as he holds his skateboard in his left hand
v_zD_wAe6Eoxc_207_227.mp4,after the man turns around and shows how his brown cargo shorts are patched up with duct tape
v_XKpx9fyNINg_0_29.mp4,a close up of a person putting on a rack is shown followed by several women lifting up large amounts of weight
v_XKpx9fyNINg_28_195.mp4,more people are seen lifting up the heavy weights over their head and throwing it down when they are done
v_BbJeZoks_c4_59_170.mp4,more people come to help and lead into a boy walking on the rope with a man s help
v_BbJeZoks_c4_144_214.mp4,more people attempt to walk on the rope with other s help as well as by themselves
v_UvuXGKesWS0_8_34.mp4,a man jumps in the pool and swims freestyle
v_UvuXGKesWS0_33_40.mp4,the words backstroke style float across the screen
v_UvuXGKesWS0_39_66.mp4,the same man swims backstroke down the lane from where he came
v_UvuXGKesWS0_65_71.mp4,the words breaststroke show up on the screen
v_UvuXGKesWS0_70_103.mp4,the man does the breaststroke back across the pool
v_8hkVzhEKqpY_0_21.mp4,a man and woman news reporter are sitting in front of a tv screen as they talk
v_8hkVzhEKqpY_22_46.mp4,they then show clips from an outdoor volleyball game
v_8hkVzhEKqpY_46_57.mp4,the team mates hit the ball back and forth over the net
v_Qt2ktBj1l-Y_7_81.mp4,then two men are shown shoveling snow outside off of statues and the ground and when they re done someone falls to the ground
